COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,120,120,120,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,130,5,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,70,70,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,274,235,35,0,110,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,70,70,70,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,218,224,110,168,3,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,85,85,85,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,279,290,231,159,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,6,5,15,68,142,184,198,121,132,159,160,112,132,250,240,120,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,75,85,85,85,80,80,70,70,70,70,70,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,47,41,0,55,30,19,0,64,264,290,177,37,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,80,80,80,80,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,15,52,17,44,119,88,0,30,230,270,159,14,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,59,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,130,140,140,140,140,120,140,140,140,140,140,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,142,48,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,70,75,75,70,70,70,80,85,85,85,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,80,75,75,75,80,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,108,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,70,75,75,75,75,75,75,80,85,85,85,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,95,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,29,0,11,67,58,0,70,270,210,38,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,21,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,117,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,70,70,70,70,70,75,80,80,80,75,75,80,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,70,70,70,70,70,70,75,75,70,70,70,80,85,85,85,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,51,121,140,95,107,0,0,0,0,97,86,0,0,21,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,70,70,70,70,70,70,70,70,70,70,75,80,85,85,85,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,116,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,30,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,112,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,80,80,80,75,75,80,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,75,75,75,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,80,80,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,34,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,70,75,85,85,80,75,75,85,85,85,80,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,65,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,80,80,80,75,75,85,90,90,90,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,105,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,99,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,70,70,75,75,80,80,75,70,80,90,90,90,75,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,85,95,95,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,95,95,95,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,125,125,125,120,120,130,130,130,130,130,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,14,0,48,78,98,4,0,128,16,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,125,125,125,120,130,130,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,95,95,95,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,37,43,28,42,80,91,0,0,189,115,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,125,125,125,120,130,130,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,75,75,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,22,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,75,75,75,75,75,80,85,85,85,85,80,75,95,95,95,95,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,75,75,75,75,75,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,70,70,75,75,75,75,75,80,85,85,85,85,80,75,95,95,95,95,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,19,42,32,6,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,85,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,90,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,30,30,45,48,15,48,82,87,93,48,48,0,0,0,48,32,23,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,90,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,70,75,85,90,90,100,110,120,120,125,125,100,100,120,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,85,95,95,95,90,80,95,95,95,95,85,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,100,110,110,110,110,110,100,120,120,120,110,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,95,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,100,110,110,110,110,100,100,110,120,120,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,70,75,85,95,100,110,110,110,110,110,110,100,80,120,120,120,95,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,70,70,75,85,95,100,110,110,110,110,110,100,80,120,120,120,120,95,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,85,85,85,85,85,120,120,130,130,130,130,130,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,80,85,85,85,80,80,80,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,85,85,100,100,100,85,85,120,120,120,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,85,85,80,80,90,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,90,90,110,120,120,120,100,100,110,125,125,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,85,95,95,95,90,80,95,95,100,100,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,90,95,100,110,120,120,100,100,120,125,125,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,80,85,95,95,95,90,80,95,95,100,100,90,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,90,95,100,110,120,120,100,100,110,125,125,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,85,90,90,80,80,80,95,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,125,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,95,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,95,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,110,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,70,80,90,90,90,90,85,95,100,100,100,95,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,70,70,65,65,65,65,65,65,65,65,65,65,80,80,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,110,110,110,80,80,70,70,70,60,60,60,60,60,70,70,70,100,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,110,110,110,100,80,70,70,70,70,60,60,65,65,70,70,70,110,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,100,100,90,90,90,60,60,60,60,110,110,110,125,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,125,110,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,120,130,130,125,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,110,110,110,100,100,100,100,100,100,110,110,110,130,120,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
COROZO,0,0,0,0,0,0,0,0,0,90,90,85,85,75,75,75,90,90,90,90,90,120,100,0,CUATRICENTENARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ECUADOR220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PANAMA,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
