

43384573.37,0,0,0,9238963.76,21522141.39,32063296.29,10019204.51,33598557.27,14426645.49,15558774.04,13028602.94,16975761.13,20305178.37,6366540.25,19638284.29,9986282.78,16303083.74,9327056.49,8075605.63,12893255.33,14329238.96,22056558.79,13658443.17
0,0,0,0,0,0,0,0,13458607.6,9361674.71,2691188.56,5662580.04,3175200.14,4722363.88,6453704.15,7724347.89,3234358.5,3580808.7,4471992.67,16699773.38,7589910.59,25149548.07,13809039.45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392309.68,1340178.82,691536.91,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25836666.18,3730268.06,9762561.43,7469815.38,13029900.5,38159041.19,0
0,0,0,0,0,0,0,0,0,0,0,17617335.93,0,0,0,0,0,7704766.61,10806563.85,12956931.08,15893721.53,26869531.78,29438298.25,0
12193275.62,10575960.81,18481820.66,16664286.06,41087329.9,36033020.31,61121719.26,19188246.48,81498823.87,15632120.19,8659284.8,10572432.76,13442170.87,16275252.15,5258660.3,15626671.27,7842130.8,13279652.19,11724707.37,21722015.8,18212676.91,19564922.43,12217474.37,6249069.19
0,0,0,0,0,0,0,0,5316424.99,3697445.17,3424899.34,11028132.94,11443129.78,16982768.09,12568883.23,15043519.89,4114985.09,12955579.17,10001541.96,15441403.85,17630040.33,14756520.21,5453956.45,0
0,0,0,0,0,0,0,0,0,889494.58,959297.52,3193988.05,3327193.91,4918580.38,3640222.97,4356931.77,3388219.9,3752218.56,9918816.14,15313683.26,15804487.49,4273810.4,1895298.06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472257.59,39241259.14,2595195.9,0,0,0
56392170.5,42201739.52,58205877.57,50223232.26,44977057.04,43860090.81,64583568.32,39608961.66,87775266.03,33273649.37,39766440.11,51772125.09,69624114.7,78749679.76,38113546.02,82405448.79,49182327.26,118319632.64,41861989.74,27712140.6,43795661.09,93150407.5,112419004.62,24579245.81
5149978.63,4112909.85,1687003.81,905800.06,677191.76,593887.81,0,545525.02,5925361.91,2394999.26,2582946.42,3114957.6,4009616.03,4854685.5,1568586.57,4661222.68,2339200.54,6418438.01,38536503.26,30059061.95,41948103.05,55495022,62148384.75,40680557.18
