1,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,82,9899.34,0,0,0,0,0,0,0,0,0,0,0,275,0,320,0,0,0,157,0,0,0,127,302,0,0,0,0,0,0,0,0,0,0,0,0,13489.21,0,12625.49,0,0,0,90548.66,0,0,0,79338.12,20326.87,SANCARLO,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,91,0,0,0,0,0,0,0,0,0,22338.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
EMGESA S.A. E.S.P.,0,0,0,0,0,0,0,0,0,0,9697.55,423,0,0,423,423,0,0,0,423,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,11076.96,0,0,11433.88,14485.1,0,0,0,46865.77,55739.11,39034.19,0,0,0,ANTIOQUI,BOGOTA
ELECTRIFICADORA DEL META S.A. E.S.P.,258,0,0,0,0,0,0,0,0,0,9697.55,0,0,0,0,42,0,0,0,0,20,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14485.1,0,0,0,0,55739.11,39034.19,0,0,0,ANTIOQUI,META
ISAGEN S.A. E.S.P.,41,0,0,0,0,0,0,0,0,0,31454.92,0,0,0,196,0,96,0,196,0,0,151,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,44537.33,0,50705,0,50463.69,0,0,68283.73,0,0,28766.64,ANTIOQUI,NORDESTE
PANAMA,72,0,0,0,0,0,0,0,0,0,10388.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,PANAMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,92,0,0,0,0,0,0,0,0,0,0,40351.62,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94496.16,0,0,CERROMAT,ATLANTIC
EMGESA S.A. E.S.P.,7,0,0,0,0,0,0,0,0,0,0,11076.96,0,0,0,129,0,0,0,75,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14485.1,0,0,0,46865.77,55739.11,39034.19,0,0,0,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,9,0,0,0,0,0,0,0,0,0,0,11076.96,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46865.77,0,0,0,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,151,0,0,0,0,0,0,0,0,0,0,10308.12,203,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,17378.63,0,0,0,0,0,0,0,0,0,32643.87,0,0,NORDESTE,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,173,0,0,0,0,0,0,0,0,0,0,62798.32,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74200.3,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,174,0,0,0,0,0,0,0,0,0,0,62798.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,106,0,0,0,0,0,0,0,0,0,0,34851.47,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67927.4,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,42,0,0,0,0,0,0,0,0,0,0,32457.97,259,0,0,216,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44179.42,0,0,48964.55,0,0,0,0,74577.62,0,0,0,0,ANTIOQUI,NORDESTE
ELECTRIFICADORA DE SANTANDER S.A.,279,0,0,0,0,0,0,0,0,0,0,23224.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,COROZO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,93,0,0,0,0,0,0,0,0,0,0,0,59238.82,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57554.53,0,0,0,0,0,0,0,0,0,0,VALLECAU,ATLANTIC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,175,0,0,0,0,0,0,0,0,0,0,0,47742.97,0,0,23,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42434.91,0,0,0,0,0,42993.5,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,100,0,0,0,0,0,0,0,0,0,0,0,41410.17,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39434.12,0,0,0,0,0,0,0,0,0,0,CERROMAT,GCM
ELECTRIFICADORA DE SANTANDER S.A.,281,0,0,0,0,0,0,0,0,0,0,0,0,28805.35,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38177.12,0,0,0,0,0,0,0,BOGOTA,COROZO
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,176,0,0,0,0,0,0,0,0,0,0,0,0,0,41776.02,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42993.5,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,177,0,0,0,0,0,0,0,0,0,0,0,0,0,41776.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,178,0,0,0,0,0,0,0,0,0,0,0,0,0,75770.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,CORDOSUC
ELECTRIFICADORA DE SANTANDER S.A.,282,0,0,0,0,0,0,0,0,0,0,0,0,0,37283.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,COROZO
PANAMA,79,0,0,0,0,0,0,0,0,0,0,0,0,0,8193.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,PANAMA
EMGESA S.A. E.S.P.,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14485.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,BOGOTA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81620.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51215.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40030.06,3,0,0,0,0,0,0,22,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41786.63,0,0,0,0,0,0,49242.66,27364.59,HUILACAQ,NORDESTE
ELECTRIFICADORA DE SANTANDER S.A.,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48964.55,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53127.71,0,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51215.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17701.93,316,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16286.19,0,0,0,0,0,48136.8,0,NORDESTE,ATLANTIC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81697.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37330.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,GCM
ELECTRIFICADORA DE SANTANDER S.A.,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37514.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,COROZO
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78004.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80689.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,CORDOSUC
ISAGEN S.A. E.S.P.,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50819.88,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68283.73,0,0,0,ANTIOQUI,NORDESTE
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73149.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48830.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42173.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,GCM
ELECTRIFICADORA DE SANTANDER S.A.,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41786.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,COROZO
EMGESA S.A. E.S.P.,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46865.77,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55739.11,0,0,0,0,ANTIOQUI,BOGOTA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107003.62,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140544.81,0,0,ANTIOQUI,CORDOSUC
ELECTRIFICADORA DEL META S.A. E.S.P.,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46865.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,META
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38798.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,ATLANTIC
EMGESA S.A. E.S.P.,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31380.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,BOGOTA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76163.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47620.14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72243.04,0,0,0,BOGOTA,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38532.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,GCM
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40993.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42993.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72243.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,CORDOSUC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94706.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32643.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131838.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,CORDOSUC
ISAGEN S.A. E.S.P.,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62695.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,CUATRICENTENARIO
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16254.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,GCM
ISAGEN S.A. E.S.P.,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48276.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,NORDESTE
ISAGEN S.A. E.S.P.,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5999.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,SANCARLO
5,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,85,0,0,0,0,0,0,0,0,0,31540.47,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98714.91,0,0,PAGUA,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,91,0,0,0,0,0,0,0,0,0,38459.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
EMGESA S.A. E.S.P.,0,0,0,0,0,0,0,0,0,0,6918.96,423,0,0,423,423,0,0,0,423,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,9683.77,0,0,8335.95,9309.72,0,0,0,46210.16,48887.96,32333.83,0,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,139,0,0,0,0,0,0,0,0,0,36033.53,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75448.43,ANTIOQUI,BOLIVAR
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,144,0,0,0,0,0,0,0,0,0,36033.53,0,0,0,107,150,0,204,0,233,0,137,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63543.07,66491.44,0,62185.09,0,86500.22,0,85615.52,0,106121.95,0,ANTIOQUI,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,168,0,0,0,0,0,0,0,0,0,43660.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,104,0,0,0,0,0,0,0,0,0,31341.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,105,0,0,0,0,0,0,0,0,0,31341.53,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50562.58,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL META S.A. E.S.P.,258,0,0,0,0,0,0,0,0,0,6918.96,0,0,0,0,42,0,0,0,0,20,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309.72,0,0,0,0,48887.96,32333.83,0,0,0,ANTIOQUI,META
ISAGEN S.A. E.S.P.,38,0,0,0,0,0,0,0,0,0,30099.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PAGUA,NORDESTE
ISAGEN S.A. E.S.P.,41,0,0,0,0,0,0,0,0,0,37018.01,0,0,0,196,0,96,0,196,0,0,151,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,46225.08,0,49943.66,0,53117,0,0,73386.1,0,0,43062.71,ANTIOQUI,NORDESTE
ELECTRIFICADORA DE SANTANDER S.A.,278,0,0,0,0,0,0,0,0,0,37018.01,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83318.89,0,0,0,43062.71,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,290,0,0,0,0,0,0,0,0,0,31341.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
PANAMA,72,0,0,0,0,0,0,0,0,0,8249.77,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892.63,0,0,ANTIOQUI,PANAMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,88,0,0,0,0,0,0,0,0,0,0,59474.21,173,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70794.53,0,0,0,0,0,66256.4,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,92,0,0,0,0,0,0,0,0,0,0,53554.84,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96134.99,0,0,CERROMAT,ATLANTIC
EMGESA S.A. E.S.P.,7,0,0,0,0,0,0,0,0,0,0,9683.77,0,0,0,129,0,0,0,75,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309.72,0,0,0,46210.16,48887.96,32333.83,0,0,0,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,9,0,0,0,0,0,0,0,0,0,0,9683.77,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46210.16,0,0,0,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,151,0,0,0,0,0,0,0,0,0,0,14823.39,203,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,20206.81,0,0,0,0,0,0,0,0,0,31478.92,0,0,NORDESTE,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,173,0,0,0,0,0,0,0,0,0,0,80956.14,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91015.39,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,174,0,0,0,0,0,0,0,0,0,0,80956.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,106,0,0,0,0,0,0,0,0,0,0,43293.21,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75245.35,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,34,0,0,0,0,0,0,0,0,0,0,39136.07,0,0,0,0,157,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49943.66,0,0,0,83318.89,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,42,0,0,0,0,0,0,0,0,0,0,39136.07,259,0,0,216,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43848.28,0,0,50263.78,0,0,0,0,83318.89,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,272,0,0,0,0,0,0,0,0,0,0,6798.53,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5645.86,0,0,ANTIOQUI,SANCARLO
ELECTRIFICADORA DE SANTANDER S.A.,279,0,0,0,0,0,0,0,0,0,0,31001.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,COROZO
ISAGEN S.A. E.S.P.,291,0,0,0,0,0,0,0,0,0,0,33609.44,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41677.86,0,0,0,0,0,0,0,BOGOTA,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,93,0,0,0,0,0,0,0,0,0,0,0,62949.25,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64884.97,0,0,0,0,0,0,0,0,0,0,VALLECAU,ATLANTIC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,175,0,0,0,0,0,0,0,0,0,0,0,53198.79,0,0,23,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48848.03,0,0,0,0,0,45916.73,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,100,0,0,0,0,0,0,0,0,0,0,0,43820.07,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44264.41,0,0,0,0,0,0,0,0,0,0,CERROMAT,GCM
ISAGEN S.A. E.S.P.,31,0,0,0,0,0,0,0,0,0,0,0,43848.28,0,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49943.66,48824.26,0,0,0,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,287,0,0,0,0,0,0,0,0,0,0,0,42446.37,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81098.48,0,HUILACAQ,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,82,0,0,0,0,0,0,0,0,0,0,0,0,59737.09,0,320,0,0,0,157,0,0,0,127,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65980.61,0,0,0,65488.76,0,0,0,117681.83,84252.73,SANCARLO,ATLANTIC
